timestamp,bid_uid,ask_uid,price,volume
2022-09-30 09:56:29.950,7371884,7525031,11.91,2000
2022-09-30 09:56:30.040,7371884,7525226,11.91,1000
2022-09-30 09:56:31.010,7371884,7527072,11.91,1600
2022-09-30 09:56:31.090,7371884,7527235,11.91,200
2022-09-30 09:56:32.130,7371884,7530049,11.91,300
2022-09-30 09:56:36.040,7371884,7538450,11.91,300
2022-09-30 09:56:36.330,7371884,7538954,11.91,1000
2022-09-30 09:56:37.070,7540242,7484383,11.92,300
2022-09-30 09:56:38.270,7543707,7484383,11.92,2100
2022-09-30 09:56:40.120,7371884,7547099,11.91,100
2022-09-30 09:56:40.410,7371884,7548037,11.91,2400
2022-09-30 09:56:41.270,7371884,7550725,11.91,3800
2022-09-30 09:56:41.340,7371884,7550841,11.91,100
2022-09-30 09:56:41.910,7371884,7551862,11.91,200
2022-09-30 09:56:42.540,7552958,7484383,11.92,6100
2022-09-30 09:56:46.120,7371884,7560313,11.91,200
2022-09-30 09:56:48.430,7565186,7484383,11.92,200
2022-09-30 09:56:50.940,7371884,7570702,11.91,300
2022-09-30 09:56:51.010,7371884,7570817,11.91,100
2022-09-30 09:56:51.010,7371884,7570831,11.91,300
2022-09-30 09:56:51.010,7371884,7570833,11.91,200
2022-09-30 09:56:51.010,7371884,7570835,11.91,200
2022-09-30 09:56:51.950,7371884,7572635,11.91,300
2022-09-30 09:56:52.660,7371884,7574992,11.91,100
2022-09-30 09:56:53.010,7371884,7575800,11.91,200
2022-09-30 09:56:53.010,7371884,7575805,11.91,200
2022-09-30 09:56:53.020,7371884,7575814,11.91,200
2022-09-30 09:56:53.020,7371884,7575816,11.91,100
2022-09-30 09:56:54.140,7371884,7577957,11.91,100
2022-09-30 09:56:54.210,7371884,7578090,11.91,100
2022-09-30 09:56:55.050,7371884,7579488,11.91,300
2022-09-30 09:56:55.050,7371884,7579490,11.91,200
2022-09-30 09:56:55.050,7371884,7579496,11.91,200
2022-09-30 09:56:57.660,7584387,7484383,11.92,600
2022-09-30 09:56:59.670,7588974,7484383,11.92,3600
2022-09-30 09:57:00.180,7590131,7484383,11.92,100
2022-09-30 09:57:01.350,7592771,7484383,11.92,300
2022-09-30 09:57:01.930,7371884,7594436,11.91,300
2022-09-30 09:57:04.140,7371884,7599542,11.91,100
2022-09-30 09:57:04.260,7371884,7599958,11.91,400
2022-09-30 09:57:05.950,7606774,7484383,11.92,400
2022-09-30 09:57:05.970,7371884,7606866,11.91,200
2022-09-30 09:57:06.000,7371884,7606965,11.91,10000
2022-09-30 09:57:06.300,7371884,7608231,11.91,7200
2022-09-30 09:57:06.300,7379648,7608231,11.91,10000
2022-09-30 09:57:06.300,7380138,7608231,11.91,100
2022-09-30 09:57:06.300,7380496,7608231,11.91,7700
2022-09-30 09:57:06.670,7380496,7609491,11.91,200
2022-09-30 09:57:07.510,7380496,7611923,11.91,4000
2022-09-30 09:57:08.180,7380496,7614264,11.91,300
2022-09-30 09:57:09.280,7380496,7616639,11.91,100
2022-09-30 09:57:09.350,7380496,7616814,11.91,200
2022-09-30 09:57:10.050,7380496,7618379,11.91,100
2022-09-30 09:57:10.710,7620498,7484383,11.92,4000
2022-09-30 09:57:12.090,7380496,7623704,11.91,200
2022-09-30 09:57:12.770,7380496,7625295,11.91,1500
2022-09-30 09:57:13.050,7380496,7625735,11.91,100
2022-09-30 09:57:13.050,7380496,7625737,11.91,100
2022-09-30 09:57:13.630,7627460,7484383,11.92,100
2022-09-30 09:57:14.850,7380496,7630428,11.91,36500
2022-09-30 09:57:14.860,7380496,7630440,11.91,100
2022-09-30 09:57:14.940,7380496,7630580,11.91,300
2022-09-30 09:57:15.010,7380496,7630716,11.91,200
2022-09-30 09:57:15.020,7380496,7630725,11.91,200
2022-09-30 09:57:15.020,7380496,7630727,11.91,200
2022-09-30 09:57:15.200,7380496,7631152,11.91,300
2022-09-30 09:57:15.920,7380496,7632603,11.91,1600
2022-09-30 09:57:16.010,7380496,7632741,11.91,100
2022-09-30 09:57:16.050,7380496,7632812,11.91,100
2022-09-30 09:57:16.050,7380496,7632815,11.91,100
2022-09-30 09:57:16.060,7380496,7632836,11.91,100
2022-09-30 09:57:16.060,7380496,7632839,11.91,100
2022-09-30 09:57:16.060,7380496,7632841,11.91,100
2022-09-30 09:57:16.890,7635568,7484383,11.92,200
2022-09-30 09:57:17.020,7380496,7635926,11.91,300
2022-09-30 09:57:17.590,7380496,7637415,11.91,600
2022-09-30 09:57:18.580,7380496,7639573,11.91,400
2022-09-30 09:57:18.780,7380496,7640007,11.91,6000
2022-09-30 09:57:18.980,7380496,7640484,11.91,1100
2022-09-30 09:57:19.050,7380496,7640654,11.91,300
2022-09-30 09:57:19.050,7380496,7640657,11.91,100
2022-09-30 09:57:19.050,7380496,7640659,11.91,100
2022-09-30 09:57:19.050,7380496,7640661,11.91,100
2022-09-30 09:57:19.060,7380496,7640669,11.91,200
2022-09-30 09:57:20.860,7380496,7645999,11.91,100
2022-09-30 09:57:20.860,7380496,7646011,11.91,200
2022-09-30 09:57:21.390,7380496,7647253,11.91,1400
2022-09-30 09:57:22.000,7380496,7648646,11.91,7300
2022-09-30 09:57:22.050,7380496,7648777,11.91,200
2022-09-30 09:57:22.110,7380496,7648927,11.91,300
2022-09-30 09:57:22.110,7380496,7648940,11.91,2400
2022-09-30 09:57:22.600,7380496,7650497,11.91,2000
2022-09-30 09:57:22.790,7380496,7650947,11.91,100
2022-09-30 09:57:22.820,7380496,7651048,11.91,10000
2022-09-30 09:57:22.830,7380496,7651059,11.91,200
2022-09-30 09:57:23.080,7380496,7652053,11.91,200
2022-09-30 09:57:23.090,7380496,7652065,11.91,100
2022-09-30 09:57:23.090,7380496,7652067,11.91,100
2022-09-30 09:57:23.090,7380496,7652069,11.91,100
2022-09-30 09:57:23.090,7380496,7652071,11.91,100
2022-09-30 09:57:25.050,7380496,7657353,11.91,200
2022-09-30 09:57:25.050,7380496,7657356,11.91,100
2022-09-30 09:57:25.050,7380496,7657358,11.91,100
2022-09-30 09:57:25.050,7380496,7657360,11.91,100
2022-09-30 09:57:25.050,7380496,7657362,11.91,400
2022-09-30 09:57:25.050,7380496,7657364,11.91,100
2022-09-30 09:57:25.050,7380496,7657366,11.91,100
2022-09-30 09:57:25.050,7380496,7657368,11.91,100
2022-09-30 09:57:25.050,7380496,7657370,11.91,100
2022-09-30 09:57:25.050,7380496,7657372,11.91,100
2022-09-30 09:57:25.050,7380496,7657374,11.91,200
2022-09-30 09:57:25.050,7380496,7657377,11.91,200
2022-09-30 09:57:27.050,7380496,7663104,11.91,100
2022-09-30 09:57:27.130,7380496,7663372,11.91,200
2022-09-30 09:57:27.140,7380496,7663444,11.91,6000
2022-09-30 09:57:27.710,7380496,7664657,11.91,1000
2022-09-30 09:57:27.720,7380496,7664666,11.91,5000
2022-09-30 09:57:27.850,7664895,7484383,11.92,300
2022-09-30 09:57:28.000,7380496,7665141,11.91,6000
2022-09-30 09:57:28.000,7380565,7665141,11.91,500
2022-09-30 09:57:28.000,7388471,7665141,11.91,900
2022-09-30 09:57:28.000,7394221,7665141,11.91,900
2022-09-30 09:57:28.000,7395389,7665141,11.91,3000
2022-09-30 09:57:28.000,7398420,7665141,11.91,100
2022-09-30 09:57:28.000,7398631,7665141,11.91,300
2022-09-30 09:57:28.000,7398631,7665160,11.91,100
2022-09-30 09:57:28.010,7398631,7665164,11.91,1700
2022-09-30 09:57:28.010,7398866,7665164,11.91,500
2022-09-30 09:57:28.010,7399201,7665164,11.91,8500
2022-09-30 09:57:28.010,7407646,7665164,11.91,100
2022-09-30 09:57:28.010,7411343,7665164,11.91,100
2022-09-30 09:57:28.010,7412289,7665164,11.91,11400
2022-09-30 09:57:28.010,7415420,7665164,11.91,100
2022-09-30 09:57:28.010,7439462,7665164,11.91,1200
2022-09-30 09:57:28.010,7446070,7665164,11.91,100
2022-09-30 09:57:28.010,7471208,7665164,11.91,900
2022-09-30 09:57:28.010,7505054,7665164,11.91,900
2022-09-30 09:57:28.010,7508022,7665164,11.91,200
2022-09-30 09:57:28.010,7511314,7665164,11.91,1500
2022-09-30 09:57:28.010,7523666,7665164,11.91,400
2022-09-30 09:57:28.010,7545523,7665164,11.91,200
2022-09-30 09:57:28.010,7546367,7665164,11.91,5000
2022-09-30 09:57:28.010,7565458,7665164,11.91,700
2022-09-30 09:57:28.010,7577463,7665164,11.91,500
2022-09-30 09:57:28.010,7582171,7665164,11.91,100
2022-09-30 09:57:28.010,7586994,7665164,11.91,5500
2022-09-30 09:57:28.010,7586994,7665185,11.91,1600
2022-09-30 09:57:28.010,7587407,7665185,11.91,1000
2022-09-30 09:57:28.010,7599697,7665185,11.91,300
2022-09-30 09:57:28.010,7615854,7665185,11.91,4100
2022-09-30 09:57:28.010,7616581,7665185,11.91,200
2022-09-30 09:57:28.010,7618354,7665185,11.91,1000
2022-09-30 09:57:28.010,7618573,7665185,11.91,6000
2022-09-30 09:57:28.010,7643013,7665185,11.91,100
2022-09-30 09:57:28.010,7643058,7665185,11.91,400
2022-09-30 09:57:28.010,7648918,7665185,11.91,800
2022-09-30 09:57:28.010,7657724,7665185,11.91,300
2022-09-30 09:57:28.010,7658070,7665185,11.91,100
2022-09-30 09:57:28.010,7660303,7665185,11.91,100
2022-09-30 09:57:28.010,7664728,7665185,11.91,100
2022-09-30 09:57:28.830,7667857,7665185,11.91,200
2022-09-30 09:57:29.530,7669660,7665185,11.91,1000
2022-09-30 09:57:30.460,7672085,7665185,11.91,3000
2022-09-30 09:57:30.960,6682803,7673591,11.9,825
2022-09-30 09:57:30.960,6688644,7673591,11.9,1000
2022-09-30 09:57:30.960,6709053,7673591,11.9,100
2022-09-30 09:57:30.960,6722425,7673591,11.9,1000
2022-09-30 09:57:30.960,6728787,7673591,11.9,100
2022-09-30 09:57:30.960,6756394,7673591,11.9,1000
2022-09-30 09:57:30.960,6811376,7673591,11.9,100
2022-09-30 09:57:30.960,6815594,7673591,11.9,100
2022-09-30 09:57:30.960,6816508,7673591,11.9,500
2022-09-30 09:57:30.960,6825960,7673591,11.9,100
2022-09-30 09:57:30.960,6832877,7673591,11.9,300
2022-09-30 09:57:30.960,6859128,7673591,11.9,500
2022-09-30 09:57:30.960,6874930,7673591,11.9,200
2022-09-30 09:57:30.960,6896318,7673591,11.9,875
2022-09-30 09:57:31.150,7674280,7665185,11.91,400
2022-09-30 09:57:31.180,6896318,7674352,11.9,25
2022-09-30 09:57:31.180,6906344,7674352,11.9,75
2022-09-30 09:57:31.450,6906344,7675503,11.9,325
2022-09-30 09:57:31.450,6913405,7675503,11.9,400
2022-09-30 09:57:31.450,6934219,7675503,11.9,1000
2022-09-30 09:57:31.450,6943344,7675503,11.9,100
2022-09-30 09:57:31.450,6960375,7675503,11.9,1200
2022-09-30 09:57:31.450,6977118,7675503,11.9,375
2022-09-30 09:57:31.510,6977118,7675852,11.9,1700
2022-09-30 09:57:31.930,6977118,7677098,11.9,200
2022-09-30 09:57:32.140,7677800,7665185,11.91,1000
2022-09-30 09:57:33.180,6977118,7679851,11.9,2000
2022-09-30 09:57:34.290,6977118,7682292,11.9,725
2022-09-30 09:57:34.290,6986512,7682292,11.9,275
2022-09-30 09:57:36.210,6986512,7687236,11.9,1800
2022-09-30 09:57:37.120,7689197,7665185,11.91,300
2022-09-30 09:57:39.480,6986512,7694655,11.9,500
2022-09-30 09:57:39.860,6986512,7695351,11.9,200
2022-09-30 09:57:40.100,6986512,7695904,11.9,1225
2022-09-30 09:57:40.100,6986784,7695904,11.9,500
2022-09-30 09:57:40.100,7019443,7695904,11.9,275
2022-09-30 09:57:40.260,7019443,7696383,11.9,725
2022-09-30 09:57:40.260,7037951,7696383,11.9,575
2022-09-30 09:57:41.410,7037951,7700056,11.9,100
2022-09-30 09:57:41.890,7037951,7701266,11.9,1325
2022-09-30 09:57:41.890,7080826,7701266,11.9,100
2022-09-30 09:57:41.890,7088746,7701266,11.9,375
2022-09-30 09:57:42.140,7088746,7701858,11.9,300
2022-09-30 09:57:43.120,7088746,7704029,11.9,100
2022-09-30 09:57:43.290,7088746,7704583,11.9,225
2022-09-30 09:57:43.290,7099206,7704583,11.9,2375
2022-09-30 09:57:44.410,7099206,7707998,11.9,700
2022-09-30 09:57:44.700,7099206,7708691,11.9,925
2022-09-30 09:57:44.700,7103089,7708691,11.9,500
2022-09-30 09:57:44.700,7130650,7708691,11.9,900
2022-09-30 09:57:44.700,7138451,7708691,11.9,1000
2022-09-30 09:57:44.700,7140536,7708691,11.9,100
2022-09-30 09:57:44.700,7148137,7708691,11.9,2000
2022-09-30 09:57:44.700,7150604,7708691,11.9,500
2022-09-30 09:57:44.700,7156159,7708691,11.9,1500
2022-09-30 09:57:44.700,7157707,7708691,11.9,600
2022-09-30 09:57:44.700,7161337,7708691,11.9,1000
2022-09-30 09:57:44.700,7172398,7708691,11.9,100
2022-09-30 09:57:44.700,7179315,7708691,11.9,600
2022-09-30 09:57:44.700,7188328,7708691,11.9,2000
2022-09-30 09:57:44.700,7201731,7708691,11.9,200
2022-09-30 09:57:44.700,7237287,7708691,11.9,6300
2022-09-30 09:57:44.700,7248750,7708691,11.9,500
2022-09-30 09:57:44.700,7299116,7708691,11.9,1275
2022-09-30 09:57:44.700,7299116,7708720,11.9,2400
2022-09-30 09:57:44.700,7299116,7708723,11.9,1325
2022-09-30 09:57:44.700,7322212,7708723,11.9,900
2022-09-30 09:57:44.700,7322219,7708723,11.9,100
2022-09-30 09:57:44.700,7341170,7708723,11.9,2000
2022-09-30 09:57:44.700,7367011,7708723,11.9,1600
2022-09-30 09:57:44.700,7368143,7708723,11.9,1200
2022-09-30 09:57:44.700,7371238,7708723,11.9,400
2022-09-30 09:57:44.700,7383401,7708723,11.9,700
2022-09-30 09:57:44.700,7385020,7708723,11.9,400
2022-09-30 09:57:44.700,7394918,7708723,11.9,300
2022-09-30 09:57:44.700,7409766,7708723,11.9,1000
2022-09-30 09:57:44.700,7423733,7708723,11.9,1375
2022-09-30 09:57:44.860,7423733,7709086,11.9,4925
2022-09-30 09:57:44.860,7432526,7709086,11.9,300
2022-09-30 09:57:44.860,7475592,7709086,11.9,39375
2022-09-30 09:57:44.860,7475592,7709091,11.9,100
2022-09-30 09:57:44.860,7475592,7709093,11.9,100
2022-09-30 09:57:44.860,7475592,7709095,11.9,100
2022-09-30 09:57:44.860,7475592,7709097,11.9,200
2022-09-30 09:57:44.860,7475592,7709099,11.9,125
2022-09-30 09:57:44.860,7490034,7709099,11.9,75
2022-09-30 09:57:44.860,7490034,7709102,11.9,100
2022-09-30 09:57:44.860,7490034,7709104,11.9,100
2022-09-30 09:57:44.860,7490034,7709106,11.9,100
2022-09-30 09:57:44.860,7490034,7709108,11.9,600
2022-09-30 09:57:44.860,7490034,7709110,11.9,100
2022-09-30 09:57:44.860,7490034,7709112,11.9,200
2022-09-30 09:57:44.860,7490034,7709114,11.9,100
2022-09-30 09:57:44.860,7490034,7709116,11.9,100
2022-09-30 09:57:44.860,7490034,7709118,11.9,100
2022-09-30 09:57:44.860,7490034,7709120,11.9,100
2022-09-30 09:57:44.860,7490034,7709122,11.9,100
2022-09-30 09:57:44.860,7490034,7709124,11.9,300
2022-09-30 09:57:44.860,7490034,7709126,11.9,25
2022-09-30 09:57:44.860,7500364,7709126,11.9,75
2022-09-30 09:57:44.860,7500364,7709129,11.9,200
2022-09-30 09:57:44.860,7500364,7709131,11.9,25
2022-09-30 09:57:44.860,7515903,7709131,11.9,175
2022-09-30 09:57:44.860,7515903,7709134,11.9,100
2022-09-30 09:57:44.860,7515903,7709136,11.9,100
2022-09-30 09:57:44.860,7515903,7709138,11.9,200
2022-09-30 09:57:44.860,7515903,7709140,11.9,800
2022-09-30 09:57:44.860,7515903,7709142,11.9,25
2022-09-30 09:57:44.860,7529335,7709142,11.9,75
2022-09-30 09:57:44.860,7529335,7709145,11.9,300
2022-09-30 09:57:44.860,7529335,7709147,11.9,200
2022-09-30 09:57:44.860,7529335,7709149,11.9,200
2022-09-30 09:57:44.860,7529335,7709151,11.9,200
2022-09-30 09:57:44.860,7529335,7709153,11.9,25
2022-09-30 09:57:44.860,7530511,7709153,11.9,175
2022-09-30 09:57:44.860,7530511,7709156,11.9,400
2022-09-30 09:57:44.860,7530511,7709158,11.9,100
2022-09-30 09:57:44.860,7530511,7709160,11.9,325
2022-09-30 09:57:44.860,7531099,7709160,11.9,75
2022-09-30 09:57:44.860,7531099,7709163,11.9,200
2022-09-30 09:57:44.860,7531099,7709165,11.9,25
2022-09-30 09:57:44.860,7552402,7709165,11.9,175
2022-09-30 09:57:44.860,7552402,7709168,11.9,300
2022-09-30 09:57:44.860,7552402,7709170,11.9,300
2022-09-30 09:57:44.860,7552402,7709172,11.9,125
2022-09-30 09:57:44.860,7554693,7709172,11.9,100
2022-09-30 09:57:44.860,7570348,7709172,11.9,375
2022-09-30 09:57:44.860,7570348,7709176,11.9,200
2022-09-30 09:57:44.870,7570348,7709178,11.9,100
2022-09-30 09:57:44.870,7570348,7709180,11.9,100
2022-09-30 09:57:44.870,7570348,7709182,11.9,100
2022-09-30 09:57:44.870,7570348,7709184,11.9,125
2022-09-30 09:57:44.870,7599989,7709184,11.9,275
2022-09-30 09:57:44.870,7599989,7709187,11.9,600
2022-09-30 09:57:44.870,7599989,7709189,11.9,400
2022-09-30 09:57:44.870,7599989,7709191,11.9,400
2022-09-30 09:57:44.870,7599989,7709193,11.9,425
2022-09-30 09:57:44.870,7605171,7709193,11.9,75
2022-09-30 09:57:44.870,7605171,7709196,11.9,425
2022-09-30 09:57:44.870,7624748,7709196,11.9,100
2022-09-30 09:57:44.870,7642039,7709196,11.9,375
2022-09-30 09:57:44.870,7642039,7709200,11.9,600
2022-09-30 09:57:44.870,7642039,7709202,11.9,200
2022-09-30 09:57:44.870,7642039,7709204,11.9,100
2022-09-30 09:57:44.870,7642039,7709206,11.9,400
2022-09-30 09:57:44.870,7642039,7709208,11.9,100
2022-09-30 09:57:44.870,7642039,7709210,11.9,300
2022-09-30 09:57:44.870,7642039,7709212,11.9,100
2022-09-30 09:57:44.870,7642039,7709214,11.9,200
2022-09-30 09:57:44.870,7642039,7709218,11.9,725
2022-09-30 09:57:44.870,7643931,7709218,11.9,300
2022-09-30 09:57:44.870,7663807,7709218,11.9,11700
2022-09-30 09:57:44.870,7686266,7709218,11.9,700
2022-09-30 09:57:44.870,7692178,7709218,11.9,300
2022-09-30 09:57:44.870,7705055,7709218,11.9,100
2022-09-30 09:57:45.020,6039748,7709546,11.89,300
2022-09-30 09:57:45.020,6039748,7709559,11.89,300
2022-09-30 09:57:45.110,6039748,7709829,11.89,200
2022-09-30 09:57:46.170,7713151,7709218,11.9,400
2022-09-30 09:57:48.290,6039748,7720621,11.89,400
2022-09-30 09:57:48.350,6039748,7720752,11.89,1800
2022-09-30 09:57:48.360,6039748,7720809,11.89,200
2022-09-30 09:57:48.620,6039748,7721914,11.89,4600
2022-09-30 09:57:48.620,6039748,7721916,11.89,600
2022-09-30 09:57:48.620,6043045,7721916,11.89,2000
2022-09-30 09:57:48.620,6055097,7721916,11.89,500
2022-09-30 09:57:48.620,6066478,7721916,11.89,400
2022-09-30 09:57:48.620,6083586,7721916,11.89,200
2022-09-30 09:57:48.620,6085223,7721916,11.89,700
2022-09-30 09:57:49.080,6085223,7722861,11.89,100
2022-09-30 09:57:49.080,6088619,7722861,11.89,100
2022-09-30 09:57:50.630,6088619,7729187,11.89,900
2022-09-30 09:57:50.630,6115674,7729187,11.89,300
2022-09-30 09:57:51.940,6115674,7732279,11.89,100
2022-09-30 09:57:51.940,6116545,7732279,11.89,200
2022-09-30 09:57:51.970,6116545,7732357,11.89,100
2022-09-30 09:57:52.060,6116545,7732559,11.89,100
2022-09-30 09:57:53.660,6116545,7738057,11.89,2400
2022-09-30 09:57:54.780,6116545,7740701,11.89,1000
2022-09-30 09:57:55.830,6116545,7743930,11.89,300
2022-09-30 09:57:57.720,6116545,7748932,11.89,1400
2022-09-30 09:57:57.790,6116545,7749071,11.89,100
2022-09-30 09:57:58.350,7750693,7709218,11.9,100
2022-09-30 09:57:58.430,6116545,7751033,11.89,1300
2022-09-30 09:57:58.430,6117585,7751033,11.89,300
2022-09-30 09:57:58.650,6117585,7751933,11.89,200
2022-09-30 09:57:58.650,6148468,7751933,11.89,100
2022-09-30 09:57:58.650,6172554,7751933,11.89,2000
2022-09-30 09:57:58.690,6172554,7752048,11.89,100
2022-09-30 09:57:58.990,6172554,7753099,11.89,1200
2022-09-30 09:57:59.120,6172554,7753464,11.89,100
2022-09-30 09:57:59.500,6172554,7754245,11.89,1500
2022-09-30 09:58:01.120,6172554,7758200,11.89,200
2022-09-30 09:58:01.310,6172554,7758936,11.89,5000
2022-09-30 09:58:01.770,6172554,7761052,11.89,1100
2022-09-30 09:58:02.050,6172554,7762178,11.89,200
2022-09-30 09:58:03.740,6172554,7766636,11.89,3000
2022-09-30 09:58:04.800,6172554,7771706,11.89,2200
2022-09-30 09:58:05.170,7774489,7709218,11.9,1275
2022-09-30 09:58:05.170,7774489,7709233,11.9,1225
2022-09-30 09:58:05.560,7777165,7709233,11.9,2475
2022-09-30 09:58:05.560,7777165,7712598,11.9,400
2022-09-30 09:58:05.560,7777165,7712646,11.9,100
2022-09-30 09:58:05.560,7777165,7712833,11.9,3925
2022-09-30 09:58:05.590,7777295,7712833,11.9,275
2022-09-30 09:58:05.590,7777295,7713160,11.9,100
2022-09-30 09:58:05.590,7777295,7715764,11.9,2725
2022-09-30 09:58:06.300,7781885,7715764,11.9,1900
2022-09-30 09:58:06.810,6172554,7784907,11.89,1000
2022-09-30 09:58:07.070,7786600,7715764,11.9,3600
2022-09-30 09:58:07.080,6172554,7786679,11.89,500
2022-09-30 09:58:07.660,6172554,7791219,11.89,1000
2022-09-30 09:58:07.830,6172554,7792569,11.89,1600
2022-09-30 09:58:09.860,6172554,7801412,11.89,1700
2022-09-30 09:58:10.060,6172554,7802054,11.89,100
2022-09-30 09:58:10.400,7803667,7715764,11.9,3800
2022-09-30 09:58:10.720,7805669,7715764,11.9,2500
2022-09-30 09:58:12.040,6172554,7810358,11.89,300
2022-09-30 09:58:12.570,7811993,7715764,11.9,3800
2022-09-30 09:58:13.330,6172554,7814345,11.89,4200
2022-09-30 09:58:14.130,6172554,7817497,11.89,8300
2022-09-30 09:58:14.350,6172554,7818195,11.89,1700
2022-09-30 09:58:14.800,6172554,7819089,11.89,1300
2022-09-30 09:58:15.560,6172554,7820827,11.89,27000
2022-09-30 09:58:18.280,7827717,7715764,11.9,7000
2022-09-30 09:58:19.050,6172554,7829181,11.89,100
2022-09-30 09:58:19.150,6172554,7829410,11.89,1500
2022-09-30 09:58:19.490,6172554,7830322,11.89,3000
2022-09-30 09:58:20.500,6172554,7833317,11.89,200
2022-09-30 09:58:20.580,6172554,7833467,11.89,500
2022-09-30 09:58:21.010,6172554,7834082,11.89,2200
2022-09-30 09:58:22.030,6172554,7836027,11.89,200
2022-09-30 09:58:22.100,6172554,7836156,11.89,200
2022-09-30 09:58:23.920,6172554,7840660,11.89,900
2022-09-30 09:58:24.040,6172554,7840891,11.89,2800
2022-09-30 09:58:24.620,6172554,7842127,11.89,500
2022-09-30 09:58:25.720,6172554,7844648,11.89,100
2022-09-30 09:58:25.720,7844650,7715764,11.9,100
2022-09-30 09:58:26.070,6172554,7845479,11.89,1300
2022-09-30 09:58:26.140,6172554,7845568,11.89,400
2022-09-30 09:58:27.750,6172554,7848475,11.89,1100
2022-09-30 09:58:28.110,6172554,7849215,11.89,1000
2022-09-30 09:58:29.490,6172554,7852160,11.89,1000
2022-09-30 09:58:29.510,6172554,7852199,11.89,100
2022-09-30 09:58:30.230,6172554,7853523,11.89,100
2022-09-30 09:58:30.430,6172554,7853855,11.89,1200
2022-09-30 09:58:31.390,6172554,7855689,11.89,1600
2022-09-30 09:58:32.080,6172554,7857201,11.89,300
2022-09-30 09:58:32.130,6172554,7857298,11.89,100
2022-09-30 09:58:33.170,6172554,7859155,11.89,1600
2022-09-30 09:58:33.200,6172554,7859254,11.89,1000
2022-09-30 09:58:34.120,6172554,7861014,11.89,100
2022-09-30 09:58:36.580,7865652,7715764,11.9,100
2022-09-30 09:58:36.730,7865883,7715764,11.9,800
2022-09-30 09:58:36.870,7866106,7715764,11.9,300
2022-09-30 09:58:37.250,7866828,7715764,11.9,400
2022-09-30 09:58:38.190,6172554,7869369,11.89,900
2022-09-30 09:58:38.280,6172554,7869531,11.89,1000
2022-09-30 09:58:38.290,6172554,7869533,11.89,200
2022-09-30 09:58:39.100,6172554,7870987,11.89,8600
2022-09-30 09:58:39.850,7872333,7715764,11.9,7000
